id,target
148560,0.021730319
148561,0.0050884043
148562,0.006485774
148563,0.013624237
148564,0.004359262
148565,0.014168163
148566,0.004198905
148567,0.0057138363
148568,0.012177929
148569,0.011358924
148570,0.009912846
148571,0.006449285
148572,0.0021729544
148573,0.020618904
148574,0.008056407
148575,0.0035656707
148576,0.00285067
148577,0.0058037015
148578,0.005295288
148579,0.0057906634
148580,0.021839734
148581,0.012231351
148582,0.013728613
148583,0.0063783764
148584,0.0057563535
148585,0.0055656848
148586,0.005690413
148587,0.019826502
148588,0.0067152176
148589,0.005082214
148590,0.010173901
148591,0.010288325
148592,0.0020971869
148593,0.0029092417
148594,0.009397307
148595,0.005684473
148596,0.009391481
148597,0.0095127
148598,0.02030367
148599,0.001283014
148600,0.0028333392
148601,0.004600521
148602,0.008489702
148603,0.025260676
148604,0.0037890107
148605,0.0059217648
148606,0.001963578
148607,0.0027937614
148608,0.0051054875
148609,0.008432216
148610,0.017255727
148611,0.0053202966
148612,0.013659328
148613,0.0022310833
148614,0.0057403916
148615,0.009388128
148616,0.016561983
148617,0.004134514
148618,0.013456446
148619,0.011937369
148620,0.0052169203
148621,0.009759252
148622,0.015235074
148623,0.004738543
148624,0.0067123245
148625,0.003191016
148626,0.017096108
148627,0.0108903935
148628,0.02926955
148629,0.005291865
148630,0.0085403165
148631,0.010716867
148632,0.011934867
148633,0.0028553295
148634,0.004688266
148635,0.006877075
148636,0.0031709583
148637,0.0051997346
148638,0.0047907773
148639,0.0051885657
148640,0.0029770092
148641,0.004321997
148642,0.0044470644
148643,0.0138136
148644,0.0035802072
148645,0.011876455
148646,0.008142065
148647,0.023530409
148648,0.014042928
148649,0.005074451
148650,0.010845947
148651,0.006885447
148652,0.009477715
148653,0.0039641713
148654,0.0059406725
148655,0.006663324
148656,0.0068943803
148657,0.004408989
148658,0.0038845688
148659,0.004571787
148660,0.0046286415
148661,0.0142844515
148662,0.014394752
148663,0.0049204556
148664,0.003930308
148665,0.0049404064
148666,0.0067074425
148667,0.005191562
148668,0.0069957674
148669,0.002468625
148670,0.0024950597
148671,0.0045542303
148672,0.0030088827
148673,0.004725083
148674,0.011165699
148675,0.021525469
148676,0.011301978
148677,0.005395731
148678,0.0026853317
148679,0.010307449
148680,0.0015867444
148681,0.0028831542
148682,0.0058786105
148683,0.008442745
148684,0.005149163
148685,0.0011487522
148686,0.025000362
148687,0.016933788
148688,0.008443494
148689,0.0028788433
148690,0.00620649
148691,0.01374647
148692,0.002877438
148693,0.008744839
148694,0.011512283
148695,0.0035179898
148696,0.006695425
148697,0.00580122
148698,0.004475853
148699,0.003188028
148700,0.008616203
148701,0.003023563
148702,0.010383765
148703,0.002815555
148704,0.0051390138
148705,0.0048351404
148706,0.0050195158
148707,0.0049563553
148708,0.020453297
148709,0.0032966216
148710,0.0054748487
148711,0.0020999948
148712,0.017034432
148713,0.0070287413
148714,0.0045158574
148715,0.0058507426
148716,0.0029800197
148717,0.039783165
148718,0.004292392
148719,0.005608225
148720,0.006587515
148721,0.003958465
148722,0.029744862
148723,0.0042778794
148724,0.0054209162
148725,0.003453123
148726,0.0025602875
148727,0.009073424
148728,0.006910206
148729,0.011081865
148730,0.003728058
148731,0.0040544053
148732,0.010808966
148733,0.0055754925
148734,0.011722185
148735,0.005015155
148736,0.014725826
148737,0.0010330525
148738,0.0120747965
148739,0.019041816
148740,0.010974214
148741,0.0032239472
148742,0.004508335
148743,0.0023772584
148744,0.005187943
148745,0.009310641
148746,0.0065255375
148747,0.005240159
148748,0.0016345622
148749,0.0052525965
148750,0.0066511743
148751,0.005448505
148752,0.003957698
148753,0.0076705483
148754,0.0041678925
148755,0.0032501023
148756,0.013177715
148757,0.011810687
148758,0.0081066685
148759,0.0053164093
148760,0.0048325555
148761,0.009614005
148762,0.0034484104
148763,0.0037291632
148764,0.007868607
148765,0.0020792196
148766,0.03335254
148767,0.009126237
148768,0.014722317
148769,0.0033799855
148770,0.014444167
148771,0.0043939427
148772,0.0020838145
148773,0.0050047557
148774,0.011797183
148775,0.0048501072
148776,0.023948638
148777,0.008509472
148778,0.0059512947
148779,0.0076758023
148780,0.0045328233
148781,0.012392617
148782,0.019109631
148783,0.009012457
148784,0.015532217
148785,0.01788398
148786,0.0069491733
148787,0.0058348966
148788,0.0052898377
148789,0.007717668
148790,0.0110924
148791,0.009033008
148792,0.0030054045
148793,0.0057635736
148794,0.0072696884
148795,0.01131593
148796,0.0068601347
148797,0.003577043
148798,0.006476695
148799,0.016398532
148800,0.005739428
148801,0.010699086
148802,0.0074622855
148803,0.0076379767
148804,0.014653029
148805,0.0135795185
148806,0.003097642
148807,0.0061886273
148808,0.0027071675
148809,0.015531161
148810,0.004414969
148811,0.0052334173
148812,0.003950909
148813,0.0033759722
148814,0.007473182
148815,0.009797139
148816,0.007292864
148817,0.003772434
148818,0.016329732
148819,0.006996619
148820,0.0057014995
148821,0.01131998
148822,0.005437826
148823,0.0047368705
148824,0.008993963
148825,0.0034945651
148826,0.0075728213
148827,0.012758095
148828,0.005678304
148829,0.007285956
148830,0.013519945
148831,0.0028012213
148832,0.003231417
148833,0.0036293042
148834,0.005303925
148835,0.013662283
148836,0.0043997495
148837,0.0040971576
148838,0.012573773
148839,0.004650658
148840,0.011791003
148841,0.0026753168
148842,0.027715959
148843,0.0056141424
148844,0.004093509
148845,0.024856947
148846,0.0071131736
148847,0.0033585092
148848,0.002836546
148849,0.0041964394
148850,0.011655938
148851,0.013721442
148852,0.0043633534
148853,0.016229298
148854,0.00096879754
148855,0.021180615
148856,0.007305737
148857,0.004634315
148858,0.016066901
148859,0.0076811905
148860,0.003253192
148861,0.005840404
148862,0.0063940594
148863,0.0047708303
148864,0.011599128
148865,0.015459538
148866,0.0032547924
148867,0.0039601065
148868,0.0035152996
148869,0.0046683834
148870,0.014896977
148871,0.0032506308
148872,0.01180593
148873,0.0035869565
148874,0.013112758
148875,0.0070892754
148876,0.005153454
148877,0.010808294
148878,0.0045683575
148879,0.0043875305
148880,0.0020255116
148881,0.0047321585
148882,0.015708353
148883,0.007010262
148884,0.010496587
148885,0.011203802
148886,0.0046652043
148887,0.0045790146
148888,0.0031420623
148889,0.006765796
148890,0.010188818
148891,0.01093264
148892,0.014271244
148893,0.005712333
148894,0.013981225
148895,0.005078899
148896,0.0043011215
148897,0.0032094
148898,0.0109500345
148899,0.004757719
148900,0.00660715
148901,0.019489191
148902,0.004604191
148903,0.01332723
148904,0.002565129
148905,0.015486422
148906,0.0041919043
148907,0.014777324
148908,0.0070639923
148909,0.0027295062
148910,0.0035574075
148911,0.017113311
148912,0.014557124
148913,0.009868541
148914,0.008024932
148915,0.0053631207
148916,0.009173848
148917,0.0029326824
148918,0.0077862036
148919,0.004608483
148920,0.01561995
148921,0.0097154295
148922,0.0033160988
148923,0.003057353
148924,0.003968766
148925,0.024576014
148926,0.011691522
148927,0.010755027
148928,0.0036391113
148929,0.009609816
148930,0.003854836
148931,0.012970539
148932,0.021862151
148933,0.024279261
148934,0.007868773
148935,0.005865297
148936,0.0031037105
148937,0.0035235155
148938,0.015283775
148939,0.0031905232
148940,0.012325664
148941,0.0149820335
148942,0.006881144
148943,0.021765951
148944,0.0055347867
148945,0.0007993726
148946,0.003823283
148947,0.0024984386
148948,0.0019945796
148949,0.005839969
148950,0.0017166367
148951,0.013170946
148952,0.004864529
148953,0.015469392
148954,0.009719967
148955,0.013817458
148956,0.022555394
148957,0.0013506769
148958,0.014537669
148959,0.006075348
148960,0.0032437257
148961,0.0055731665
148962,0.0030757047
148963,0.010350079
148964,0.014256843
148965,0.0036659578
148966,0.008430256
148967,0.019706145
148968,0.0074156425
148969,0.017841427
148970,0.0042629866
148971,0.007923029
148972,0.01584499
148973,0.0057777585
148974,0.012491087
148975,0.0072270003
148976,0.0062017855
148977,0.01882089
148978,0.018105859
148979,0.0049050963
148980,0.0037700764
148981,0.0022954317
148982,0.026430802
148983,0.0035923442
148984,0.0129263615
148985,0.010451214
148986,0.0028719776
148987,0.006973603
148988,0.0044778674
148989,0.022482026
148990,0.0047484008
148991,0.0067702667
148992,0.005832286
148993,0.002766259
148994,0.002190141
148995,0.009080827
148996,0.0024341561
148997,0.004136026
148998,0.005383276
148999,0.013697425
149000,0.011169338
149001,0.01942644
149002,0.009661494
149003,0.001676276
149004,0.012799783
149005,0.001639902
149006,0.0039364127
149007,0.011809714
149008,0.0054524853
149009,0.0072499104
149010,0.0050037373
149011,0.009157322
149012,0.0032932735
149013,0.00788112
149014,0.025821399
149015,0.025967034
149016,0.0064577907
149017,0.005800703
149018,0.009521956
149019,0.0045495634
149020,0.003523256
149021,0.00686737
149022,0.015960224
149023,0.014322989
149024,0.0022821245
149025,0.00843721
149026,0.009822943
149027,0.0049773813
149028,0.0028340141
149029,0.009705373
149030,0.015513264
149031,0.005684343
149032,0.0031501183
149033,0.007404451
149034,0.012925381
149035,0.01052698
149036,0.0035840007
149037,0.004214229
149038,0.018260345
149039,0.0032771525
149040,0.02615327
149041,0.006676118
149042,0.0023820933
149043,0.013826201
149044,0.0010229558
149045,0.005049588
149046,0.0026207392
149047,0.011700093
149048,0.0050178017
149049,0.0077126673
149050,0.0049746023
149051,0.00589027
149052,0.008014151
149053,0.022141002
149054,0.0048093805
149055,0.01165021
149056,0.00405547
149057,0.020399485
149058,0.0070661968
149059,0.0068628713
149060,0.009939553
149061,0.015110603
149062,0.003958873
149063,0.011302473
149064,0.013100775
149065,0.0062492997
149066,0.008093301
149067,0.024114672
149068,0.0071037128
149069,0.004039652
149070,0.0024162314
149071,0.008669894
149072,0.006114077
149073,0.011306934
149074,0.011006214
149075,0.028028104
149076,0.002421371
149077,0.010467816
149078,0.006859729
149079,0.0045979493
149080,0.0076766303
149081,0.014683737
149082,0.0043313866
149083,0.015986703
149084,0.0076373764
149085,0.030407831
149086,0.0114979455
149087,0.011062662
149088,0.0022232663
149089,0.011516164
149090,0.0049529066
149091,0.011325072
149092,0.008489031
149093,0.005862895
149094,0.005109718
149095,0.018483205
149096,0.005858894
149097,0.0059950594
149098,0.0110568935
149099,0.004471317
149100,0.0060939016
149101,0.007521661
149102,0.008985879
149103,0.009474381
149104,0.00658051
149105,0.0055373143
149106,0.00465606
149107,0.00859468
149108,0.014579736
149109,0.017070524
149110,0.007340964
149111,0.0051830383
149112,0.0045824675
149113,0.017242737
149114,0.016354498
149115,0.024596522
149116,0.0050816494
149117,0.013536808
149118,0.004002011
149119,0.016312184
149120,0.0061771944
149121,0.013918423
149122,0.0061845677
149123,0.0173749
149124,0.0018168957
149125,0.0039844494
149126,0.01929892
149127,0.008185854
149128,0.0045242333
149129,0.004946345
149130,0.006191224
149131,0.021395309
149132,0.028383568
149133,0.003423415
149134,0.0049101077
149135,0.004703879
149136,0.0043731984
149137,0.004801213
149138,0.0051909713
149139,0.010669862
149140,0.022105226
149141,0.0029918244
149142,0.003636073
149143,0.0038218813
149144,0.005519109
149145,0.005517483
149146,0.007216665
149147,0.014928437
149148,0.025127951
149149,0.010820847
149150,0.01909975
149151,0.006616681
149152,0.007684829
149153,0.0092188725
149154,0.010256711
149155,0.0054128934
149156,0.01671843
149157,0.005836075
149158,0.004214181
149159,0.022085877
149160,0.005434415
149161,0.0064527723
149162,0.0052610617
149163,0.008397363
149164,0.016471682
149165,0.0027407645
149166,0.00649662
149167,0.010375361
149168,0.0077534895
149169,0.0031009703
149170,0.007029886
149171,0.034672957
149172,0.0062835393
149173,0.0291059
149174,0.00727964
149175,0.024114404
149176,0.013470569
149177,0.0058391416
149178,0.013064451
149179,0.0055784597
149180,0.0130963065
149181,0.01481825
149182,0.005658341
149183,0.0029739607
149184,0.003924458
149185,0.003594475
149186,0.0054157902
149187,0.0024398933
149188,0.015068792
149189,0.010197824
149190,0.005813962
149191,0.008687492
149192,0.014200161
149193,0.0046979864
149194,0.005285163
149195,0.020375185
149196,0.003263163
149197,0.005146711
149198,0.0038624667
149199,0.005055638
149200,0.0062492047
149201,0.004978725
149202,0.0068884566
149203,0.008939831
149204,0.0073336978
149205,0.01621627
149206,0.023477891
149207,0.0042469255
149208,0.010310961
149209,0.010684798
149210,0.005663433
149211,0.011364633
149212,0.0101844
149213,0.014976721
149214,0.0071815182
149215,0.0027390395
149216,0.023745377
149217,0.0061148647
149218,0.010327446
149219,0.007880117
149220,0.0047843023
149221,0.009220667
149222,0.013658351
149223,0.011060743
149224,0.00944267
149225,0.0036893091
149226,0.0065214336
149227,0.0066864947
149228,0.016137157
149229,0.0017055398
149230,0.021162743
149231,0.015336677
149232,0.005427785
149233,0.0015699428
149234,0.0070074373
149235,0.005808372
149236,0.005156611
149237,0.0033050256
149238,0.0014165511
149239,0.0077709747
149240,0.00782582
149241,0.016174963
149242,0.020041462
149243,0.009187368
149244,0.008950251
149245,0.008164998
149246,0.008446027
149247,0.0052949763
149248,0.0037747102
149249,0.0057727457
149250,0.008236796
149251,0.0043775956
149252,0.0055231377
149253,0.0063589206
149254,0.0024155753
149255,0.0059974156
149256,0.0012042853
149257,0.0062329574
149258,0.002353151
149259,0.0017865773
149260,0.0049713864
149261,0.015916986
149262,0.004918392
149263,0.011553977
149264,0.009429219
149265,0.009676228
149266,0.0019600266
149267,0.004118387
149268,0.004812312
149269,0.015018888
149270,0.015673092
149271,0.005934255
149272,0.008092746
149273,0.009883951
149274,0.003186675
149275,0.006757194
149276,0.0025213654
149277,0.0039027913
149278,0.003996004
149279,0.0050186305
149280,0.012683149
149281,0.016790684
149282,0.0038332772
149283,0.005619602
149284,0.008226308
149285,0.004063307
149286,0.005791745
149287,0.020124227
149288,0.014468739
149289,0.01333805
149290,0.00756386
149291,0.015314529
149292,0.0036121188
149293,0.01870473
149294,0.013049568
149295,0.009017288
149296,0.0050828597
149297,0.0073123705
149298,0.00631804
149299,0.004773068
149300,0.012008526
149301,0.008573378
149302,0.0022613367
149303,0.0048622005
149304,0.0015568059
149305,0.0045785885
149306,0.012552412
149307,0.01115921
149308,0.004491145
149309,0.0075494773
149310,0.011903962
149311,0.019153083
149312,0.015187808
149313,0.0056394585
149314,0.00404742
149315,0.007980161
149316,0.0058436827
149317,0.0058558374
149318,0.0028151912
149319,0.0134074995
149320,0.009823936
149321,0.0075510214
149322,0.007457625
149323,0.0052844584
149324,0.012023902
149325,0.010948924
149326,0.0054311426
149327,0.010887673
149328,0.008356205
149329,0.0024780768
149330,0.005249344
149331,0.009748345
149332,0.011986105
149333,0.010119201
149334,0.0031935014
149335,0.006604584
149336,0.002056293
149337,0.008959433
149338,0.0063630673
149339,0.005845852
149340,0.007736691
149341,0.00890996
149342,0.0047721504
149343,0.006726241
149344,0.012915584
149345,0.010398137
149346,0.008319405
149347,0.0022000598
149348,0.0057299775
149349,0.013340962
149350,0.0025461717
149351,0.015960664
149352,0.012832778
149353,0.0069249836
149354,0.006838892
149355,0.008054011
149356,0.006437706
149357,0.0014246106
149358,0.012975564
149359,0.01597466
149360,0.0045173815
149361,0.003303653
149362,0.007204305
149363,0.0043768515
149364,0.0018299373
149365,0.0022571299
149366,0.010639599
149367,0.0018433742
149368,0.0055954144
149369,0.028427579
149370,0.0054964484
149371,0.0055171116
149372,0.008747927
149373,0.0075456873
149374,0.023625167
149375,0.009155043
149376,0.004993352
149377,0.004422334
149378,0.011646279
149379,0.0044233333
149380,0.02120136
149381,0.014348618
149382,0.007384431
149383,0.009014642
149384,0.0031519427
149385,0.024659349
149386,0.02092895
149387,0.002625059
149388,0.017427186
149389,0.007564913
149390,0.0019037358
149391,0.00597241
149392,0.0016298154
149393,0.0034470048
149394,0.011099034
149395,0.004524294
149396,0.005326523
149397,0.015109483
149398,0.0043004905
149399,0.0061060237
149400,0.009482443
149401,0.012336047
149402,0.017326763
149403,0.0059995963
149404,0.010179383
149405,0.010376198
149406,0.0024580574
149407,0.0062125367
149408,0.004688037
149409,0.00983214
149410,0.013903609
149411,0.009647315
149412,0.014469874
149413,0.009405309
149414,0.0094075585
149415,0.006525698
149416,0.004748673
149417,0.0077721328
149418,0.0035128316
149419,0.013465824
149420,0.002966437
149421,0.002995814
149422,0.0048727393
149423,0.01928099
149424,0.009860656
149425,0.004861236
149426,0.0049945842
149427,0.009397161
149428,0.011716949
149429,0.014181656
149430,0.003269705
149431,0.004723639
149432,0.00398102
149433,0.0046507064
149434,0.0073022833
149435,0.030956006
149436,0.0052663446
149437,0.02490761
149438,0.0075669284
149439,0.009661211
149440,0.010290418
149441,0.005864329
149442,0.023368236
149443,0.0105052525
149444,0.018704863
149445,0.009301405
149446,0.009598762
149447,0.0050854334
149448,0.0155447805
149449,0.022077974
149450,0.004181537
149451,0.0110454755
149452,0.006306193
149453,0.0062994226
149454,0.0034918445
149455,0.0033708904
149456,0.002229902
149457,0.014655533
149458,0.007878615
149459,0.0044558886
149460,0.0041271285
149461,0.0069400775
149462,0.012604618
149463,0.003553461
149464,0.0070967884
149465,0.0058240723
149466,0.011450436
149467,0.013579544
149468,0.01397121
149469,0.0011103881
149470,0.009193646
149471,0.018088918
149472,0.02097688
149473,0.009062922
149474,0.019174999
149475,0.0049493453
149476,0.024632951
149477,0.0068661706
149478,0.004354912
149479,0.0072049773
149480,0.0052233282
149481,0.0047266753
149482,0.0037165196
149483,0.011036317
149484,0.0043953843
149485,0.009950746
149486,0.0031575074
149487,0.012618924
149488,0.010534945
149489,0.004925679
149490,0.010420113
149491,0.02109152
149492,0.02843822
149493,0.01658239
149494,0.0059820767
149495,0.017039502
149496,0.0035653436
149497,0.0072814217
149498,0.0061081047
149499,0.0036324782
149500,0.010010045
149501,0.009880303
149502,0.013146822
149503,0.00478698
149504,0.0074160527
149505,0.019758336
149506,0.0047053504
149507,0.0066666226
149508,0.006229579
149509,0.0036556846
149510,0.014124904
149511,0.019568875
149512,0.0018733455
149513,0.0021480976
149514,0.017770883
149515,0.0060007847
149516,0.015436311
149517,0.004713213
149518,0.011108213
149519,0.008773956
149520,0.019535055
149521,0.0056453687
149522,0.005840639
149523,0.0030893409
149524,0.016267942
149525,0.01729498
149526,0.040663637
149527,0.0045881458
149528,0.012136897
149529,0.004422164
149530,0.006361988
149531,0.013205276
149532,0.0087759355
149533,0.0028916919
149534,0.0042150337
149535,0.0071586124
149536,0.014093756
149537,0.005075626
149538,0.014956286
149539,0.011527937
149540,0.0027664339
149541,0.0042621023
149542,0.0117193125
149543,0.002855427
149544,0.008402343
149545,0.007990999
149546,0.02168966
149547,0.003347713
149548,0.020253371
149549,0.0029830148
149550,0.008794006
149551,0.0024322986
149552,0.0077842437
149553,0.003355902
149554,0.004139081
149555,0.007923944
149556,0.005324225
149557,0.019341735
149558,0.0015948405
149559,0.009926273
149560,0.010353162
149561,0.010712267
149562,0.017190995
149563,0.02157596
149564,0.0026442737
149565,0.009528199
149566,0.009021882
149567,0.018588321
149568,0.018381696
149569,0.0025696114
149570,0.01580709
149571,0.0018442712
149572,0.0051146634
149573,0.0057029887
149574,0.017775552
149575,0.0051604654
149576,0.004023126
149577,0.004749192
149578,0.0038134393
149579,0.005893141
149580,0.0057699545
149581,0.008926347
149582,0.013661056
149583,0.016400663
149584,0.0047201007
149585,0.024493584
149586,0.007881855
149587,0.013799076
149588,0.015654836
149589,0.004033085
149590,0.0027141774
149591,0.0084027285
149592,0.002597794
149593,0.01292484
149594,0.0043796785
149595,0.011842621
149596,0.01276543
149597,0.004781281
149598,0.0035800969
149599,0.0019383875
149600,0.006065848
149601,0.016739773
149602,0.013242347
149603,0.0036598204
149604,0.012737271
149605,0.009396123
149606,0.0059235054
149607,0.0068765082
149608,0.0039750575
149609,0.0049102656
149610,0.00861047
149611,0.007382677
149612,0.016632814
149613,0.0074554016
149614,0.01868675
149615,0.0041607143
149616,0.005491365
149617,0.014681903
149618,0.0050176494
149619,0.020119732
149620,0.005226223
149621,0.008871892
149622,0.0035605275
149623,0.0030161464
149624,0.011789209
149625,0.01342175
149626,0.01268377
149627,0.0034638133
149628,0.008316125
149629,0.009079484
149630,0.004058507
149631,0.016525023
149632,0.007660544
149633,0.015495324
149634,0.0030441629
149635,0.014487061
149636,0.03856691
149637,0.015331911
149638,0.0047532236
149639,0.0061431467
149640,0.02052429
149641,0.0060984003
149642,0.0061790687
149643,0.0022825142
149644,0.0040903576
149645,0.0034652113
149646,0.0044237804
149647,0.008299966
149648,0.004580182
149649,0.010122195
149650,0.008872907
149651,0.01511103
149652,0.0060854806
149653,0.01444456
149654,0.005143172
149655,0.0017745282
149656,0.013637772
149657,0.018296767
149658,0.02044929
149659,0.0041831317
149660,0.009643238
149661,0.005322495
149662,0.008235868
149663,0.018616168
149664,0.0098137045
149665,0.0060105487
149666,0.0061447546
149667,0.0025311064
149668,0.0054227314
149669,0.01777795
149670,0.00864941
149671,0.0062765614
149672,0.005858103
149673,0.022072291
149674,0.01135129
149675,0.02568495
149676,0.0024200054
149677,0.014155587
149678,0.008166887
149679,0.016313853
149680,0.012445474
149681,0.014886171
149682,0.020338751
149683,0.018388754
149684,0.011762152
149685,0.0048795673
149686,0.005343352
149687,0.005154173
149688,0.022512652
149689,0.02203454
149690,0.0044751875
149691,0.009599796
149692,0.0037364904
149693,0.009835789
149694,0.004023481
149695,0.002467651
149696,0.0042647296
149697,0.0047601964
149698,0.005070714
149699,0.0110176075
149700,0.0054449476
149701,0.0079517495
149702,0.0051224385
149703,0.0045558456
149704,0.0035638092
149705,0.008825734
149706,0.009617961
149707,0.0054988675
149708,0.002293001
149709,0.005810361
149710,0.012112174
149711,0.0025923906
149712,0.004820387
149713,0.0056219553
149714,0.005094344
149715,0.005040677
149716,0.004835393
149717,0.0036302612
149718,0.012476967
149719,0.0068186596
149720,0.0041002077
149721,0.008939543
149722,0.014361323
149723,0.005949281
149724,0.0045006075
149725,0.0061895694
149726,0.015752126
149727,0.0079626655
149728,0.0038970006
149729,0.0034798689
149730,0.013857273
149731,0.0057731913
149732,0.009340391
149733,0.020637495
149734,0.011977107
149735,0.012051083
149736,0.01581381
149737,0.007931575
149738,0.0025915352
149739,0.009697091
149740,0.002612782
149741,0.006597161
149742,0.002899727
149743,0.0039713606
149744,0.0141477715
149745,0.0024007543
149746,0.0014467466
149747,0.003022876
149748,0.004534502
149749,0.0034395924
149750,0.008856274
149751,0.01064478
149752,0.007775245
149753,0.008175369
149754,0.0050358674
149755,0.0026543457
149756,0.0029392065
149757,0.0027279633
149758,0.008574866
149759,0.007363894
149760,0.0049630883
149761,0.0043122876
149762,0.010793906
149763,0.024625832
149764,0.0028052027
149765,0.006154946
149766,0.003781087
149767,0.0056912927
149768,0.017281428
149769,0.0045310375
149770,0.011117494
149771,0.011315589
149772,0.0027186973
149773,0.004007405
149774,0.014452721
149775,0.002498467
149776,0.0019315078
149777,0.017557018
149778,0.007037893
149779,0.0038517811
149780,0.004300168
149781,0.0057085208
149782,0.01261391
149783,0.002385947
149784,0.0044187433
149785,0.018324636
149786,0.020718569
149787,0.01882279
149788,0.0071744528
149789,0.00876239
149790,0.0072865426
149791,0.0026496563
149792,0.0025290668
149793,0.0040777894
149794,0.0030688113
149795,0.0050049745
149796,0.006165701
149797,0.0014871428
149798,0.003278115
149799,0.025522478
149800,0.006570527
149801,0.009368463
149802,0.00829904
149803,0.015076077
149804,0.004965387
149805,0.014776346
149806,0.006229381
149807,0.0032258143
149808,0.013566666
149809,0.0032699443
149810,0.011912715
149811,0.014815305
149812,0.012503292
149813,0.013493934
149814,0.013088667
149815,0.005429729
149816,0.012997629
149817,0.018758833
149818,0.009998999
149819,0.010083016
149820,0.008428079
149821,0.014946083
149822,0.007903361
149823,0.0025563804
149824,0.015409974
149825,0.0052980813
149826,0.003569337
149827,0.01292658
149828,0.011806531
149829,0.010673986
149830,0.004362051
149831,0.002769198
149832,0.008041053
149833,0.012196533
149834,0.0053662327
149835,0.0032925648
149836,0.018903635
149837,0.0077326577
149838,0.0050758184
149839,0.014013855
149840,0.009044052
149841,0.0073113735
149842,0.024140509
149843,0.004276137
149844,0.017405724
149845,0.003025346
149846,0.019445425
149847,0.0038232538
149848,0.021828366
149849,0.0020781711
149850,0.008993933
149851,0.012822615
149852,0.0028541447
149853,0.007558007
149854,0.010922456
149855,0.004071371
149856,0.008236304
149857,0.004363573
149858,0.010601584
149859,0.0039995885
149860,0.007534059
149861,0.015966276
149862,0.0069111716
149863,0.007862504
149864,0.005050254
149865,0.012942
149866,0.010527432
149867,0.016826564
149868,0.023292357
149869,0.0118037
149870,0.0022623097
149871,0.020678123
149872,0.013897608
149873,0.0065726535
149874,0.0034591604
149875,0.01591842
149876,0.0035092998
149877,0.0017420936
149878,0.0062701968
149879,0.003391045
149880,0.003081891
149881,0.0026013884
149882,0.003883927
149883,0.008232605
149884,0.014942698
149885,0.006202835
149886,0.011696989
149887,0.0031541009
149888,0.010550987
149889,0.004983925
149890,0.005418004
149891,0.029521067
149892,0.0013267378
149893,0.007751025
149894,0.018008804
149895,0.003049125
149896,0.013933621
149897,0.019039964
149898,0.012796572
149899,0.007180209
149900,0.0054068286
149901,0.011373831
149902,0.01005085
149903,0.0021133097
149904,0.013686071
149905,0.012545033
149906,0.0069860816
149907,0.005017892
149908,0.003068108
149909,0.0023423734
149910,0.01865123
149911,0.0022293516
149912,0.020224309
149913,0.018069806
149914,0.0026114685
149915,0.012597008
149916,0.012559962
149917,0.007049188
149918,0.0056863385
149919,0.0037220109
149920,0.004915014
149921,0.0051070745
149922,0.003918343
149923,0.0033745975
149924,0.0038146842
149925,0.00557179
149926,0.014463395
149927,0.018732147
149928,0.0046650167
149929,0.012305856
149930,0.011896269
149931,0.0022844914
149932,0.019872343
149933,0.014945261
149934,0.014892981
149935,0.020764617
149936,0.03274306
149937,0.0026300563
149938,0.014367237
149939,0.006681306
149940,0.01366646
149941,0.0027854338
149942,0.0055488353
149943,0.0030633034
149944,0.018176613
149945,0.013123876
149946,0.003149428
149947,0.0067766607
149948,0.005378557
149949,0.01019167
149950,0.006291118
149951,0.00653112
149952,0.009330645
149953,0.008149694
149954,0.019875761
149955,0.002732696
149956,0.024745952
149957,0.016751677
149958,0.0024075143
149959,0.0099430345
149960,0.004329041
149961,0.011829999
149962,0.012840861
149963,0.016261786
149964,0.005827022
149965,0.009417508
149966,0.011437139
149967,0.013812365
149968,0.015090039
149969,0.004469235
149970,0.0043074912
149971,0.0086546205
149972,0.005725434
149973,0.0012872068
149974,0.010124168
149975,0.003580544
149976,0.0061781285
149977,0.007842703
149978,0.014402967
149979,0.010487147
149980,0.007909073
149981,0.006665293
149982,0.027114497
149983,0.0054552453
149984,0.0027501893
149985,0.009968424
149986,0.010627544
149987,0.00486419
149988,0.00405868
149989,0.0070739896
149990,0.006005739
149991,0.015099113
149992,0.0088572875
149993,0.01311971
149994,0.019774735
149995,0.0071427417
149996,0.011784699
149997,0.010357808
149998,0.003003779
149999,0.014030843
150000,0.018224878
150001,0.012430346
150002,0.0019183524
150003,0.0023543492
150004,0.0023939335
150005,0.01403545
150006,0.0068935477
150007,0.0049359426
150008,0.016861
150009,0.0075627402
150010,0.03635374
150011,0.0031969594
150012,0.005863209
150013,0.011750624
150014,0.005433039
150015,0.010148679
150016,0.008802205
150017,0.0070156273
150018,0.019247198
150019,0.01251043
150020,0.0050757728
150021,0.0036037606
150022,0.00739817
150023,0.0052295905
150024,0.016894048
150025,0.004165182
150026,0.018393695
150027,0.015607483
150028,0.010161133
150029,0.0037201813
150030,0.017117074
150031,0.007550274
150032,0.0127838915
150033,0.0034573232
150034,0.0014018279
150035,0.0056895823
150036,0.00775426
150037,0.0044122012
150038,0.009507489
150039,0.007809132
150040,0.0038098078
150041,0.0060051326
150042,0.008880059
150043,0.015036964
150044,0.002248123
150045,0.00095671316
150046,0.012868835
150047,0.002600781
150048,0.026911842
150049,0.0048852502
150050,0.004336698
150051,0.013175682
150052,0.005068186
150053,0.016664594
